Date,Close,High,Low,Open,Volume,Daily Return,general_sentiment,ai_sentiment,Predicted
2018-03-08,9.11482048034668,9.11482048034668,9.11482048034668,9.11482048034668,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0016599465901678202
2018-03-09,8.8539457321167,8.8539457321167,8.8539457321167,8.8539457321167,20400,-0.0290385078692755,-0.9706517087446676,-0.9997096210718156,-0.0004196765321116411
2018-03-12,8.8539457321167,8.8539457321167,8.8539457321167,8.8539457321167,0,0.0,-0.9706517087446676,-0.9997096210718156,0.0001715126566724655
2018-03-13,8.8539457321167,8.8539457321167,8.8539457321167,8.8539457321167,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.00039543435267099924
2018-03-14,8.8539457321167,8.8539457321167,8.8539457321167,8.8539457321167,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.004493235724951692
2018-03-15,8.8539457321167,8.8539457321167,8.8539457321167,8.8539457321167,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.002830449434935403
2018-03-16,8.8539457321167,8.8539457321167,8.8539457321167,8.8539457321167,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.00481217957781211
2018-03-19,8.74327278137207,8.74327278137207,8.74327278137207,8.74327278137207,100,-0.0125786254112331,-0.9706517087446676,-0.9997096210718156,-0.0005692621070808404
2018-03-20,8.8539457321167,8.8539457321167,8.8539457321167,8.8539457321167,2400,0.0125786254112332,-0.9706517087446676,-0.9997096210718156,-0.0009835105218495986
2018-03-21,8.8539457321167,8.8539457321167,8.8539457321167,8.8539457321167,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.000977834125068465
2018-03-22,8.8539457321167,8.8539457321167,8.8539457321167,8.8539457321167,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.002338426292304944
2018-03-23,8.608882904052734,8.608882904052734,8.608882904052734,8.608882904052734,700,-0.0280686390875093,-0.9706517087446676,-0.9997096210718156,-0.0031752162403806267
2018-03-26,8.608882904052734,8.608882904052734,8.608882904052734,8.608882904052734,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0018348806770491408
2018-03-27,8.608882904052734,8.608882904052734,8.608882904052734,8.608882904052734,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0012598812636099139
2018-03-28,8.608882904052734,8.608882904052734,8.608882904052734,8.608882904052734,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0016577733389566036
2018-03-29,7.889497756958008,7.968551145884674,7.802539632265868,7.802539632265868,4800,-0.0872620888233953,-0.9706517087446676,-0.9997096210718156,-0.0018691520746237265
2018-04-02,7.772500514984131,7.772500514984131,7.772500514984131,7.772500514984131,200,-0.0149405479783281,-0.9706517087446676,-0.9997096210718156,-0.0005008429208106751
2018-04-03,7.772500514984131,7.772500514984131,7.772500514984131,7.772500514984131,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.00029875598938350584
2018-04-04,7.826256275177002,7.826256275177002,7.826256275177002,7.826256275177002,200,0.0068923406805545,-0.9706517087446676,-0.9997096210718156,-0.0028475522260151057
2018-04-05,7.826256275177002,7.826256275177002,7.826256275177002,7.826256275177002,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.003130940037296828
2018-04-06,7.826256275177002,7.826256275177002,7.826256275177002,7.826256275177002,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.00698481818871031
2018-04-09,7.897403717041016,7.897403717041016,7.889498226895661,7.889498226895661,3800,0.0090497921568354,-0.9706517087446676,-0.9997096210718156,-0.0015682536667525322
2018-04-10,7.984363555908203,7.984363555908203,7.905310152816389,7.905310152816389,900,0.0109510114867304,-0.9706517087446676,-0.9997096210718156,-0.002401821108989898
2018-04-11,7.984363555908203,7.984363555908203,7.984363555908203,7.984363555908203,0,0.0,-0.9706517087446676,-0.9997096210718156,0.00042974383643450825
2018-04-12,7.984363555908203,7.984363555908203,7.984363555908203,7.984363555908203,300,0.0,-0.9706517087446676,-0.9997096210718156,-0.0015060393627187407
2018-04-13,7.9685516357421875,7.968551635742188,7.968551635742188,7.968551635742188,300,-0.0019823242528337,-0.9706517087446676,-0.9997096210718156,-0.002306483580586594
2018-04-16,7.770918846130371,7.770918846130371,7.770918846130371,7.770918846130371,12600,-0.0251143362761152,-0.9706517087446676,-0.9997096210718156,-0.0023316990054152217
2018-04-17,7.770918846130371,7.770918846130371,7.770918846130371,7.770918846130371,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0018061169055595262
2018-04-18,7.589097499847412,7.589097499847412,7.549570801157869,7.549570801157869,2000,-0.0236757351415101,-0.9706517087446676,-0.9997096210718156,-0.0012507764019709803
2018-04-19,7.589097499847412,7.589097499847412,7.589097499847412,7.589097499847412,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0012588361759242636
2018-04-20,7.589097499847412,7.589097499847412,7.589097499847412,7.589097499847412,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0018055792422785807
2018-04-23,7.668149471282959,7.668149471282959,7.668149471282959,7.668149471282959,200,0.0103626399960139,-0.9706517087446676,-0.9997096210718156,-0.0036907816107905715
2018-04-24,7.668149471282959,7.668149471282959,7.668149471282959,7.668149471282959,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.002727245315969549
2018-04-25,7.668149471282959,7.668149471282959,7.668149471282959,7.668149471282959,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.003644330673421077
2018-04-26,7.668149471282959,7.668149471282959,7.668149471282959,7.668149471282959,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.000842032346518974
2018-04-27,7.668149471282959,7.668149471282959,7.668149471282959,7.668149471282959,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0016520251701573486
2018-04-30,8.142468452453613,8.142468452453613,8.142468452453613,8.142468452453613,200,0.0600180658730819,-0.9706517087446676,-0.9997096210718156,-0.0007350251308445893
2018-05-01,8.173298835754395,8.173298835754395,8.173298835754395,8.173298835754395,300,0.0037792179124304,-0.9706517087446676,-0.9997096210718156,-0.004617156181074547
2018-05-02,8.173298835754395,8.173298835754395,8.173298835754395,8.173298835754395,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.003498327321522209
2018-05-03,8.095035552978516,8.095035552978516,8.095035552978516,8.095035552978516,100,-0.0096216225555107,-0.9706517087446676,-0.9997096210718156,-0.0022071307966490894
2018-05-04,8.095035552978516,8.095035552978516,8.095035552978516,8.095035552978516,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0007205831107809796
2018-05-07,7.836533069610596,7.836533069610596,7.836533069610596,7.836533069610596,100,-0.0324544530380893,-0.9706517087446676,-0.9997096210718156,0.0020586865497541503
2018-05-08,7.836533069610596,7.836533069610596,7.836533069610596,7.836533069610596,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0013298239564572358
2018-05-09,7.836533069610596,7.836533069610596,7.836533069610596,7.836533069610596,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.001480089089596022
2018-05-10,7.842067241668701,7.842067241668701,7.842067241668701,7.842067241668701,100,0.000705952339886,-0.9706517087446676,-0.9997096210718156,-0.005216643454271839
2018-05-11,7.842067241668701,7.842067241668701,7.842067241668701,7.842067241668701,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.002935151562531506
2018-05-14,8.181995391845703,8.181995391845703,8.181995391845703,8.181995391845703,200,0.0424335779112567,-0.9706517087446676,-0.9997096210718156,-0.0036119402025066366
2018-05-15,8.038118362426758,8.07922600539557,8.038118362426758,8.07922600539557,500,-0.0177410350242183,-0.9706517087446676,-0.9997096210718156,-0.001978422272084579
2018-05-16,8.089286804199219,8.089286804199219,8.089286804199219,8.089286804199219,200,0.0063455482068329,-0.9706517087446676,-0.9997096210718156,-0.001014979558787299
2018-05-17,8.125832557678223,8.125832557678223,8.125832557678223,8.125832557678223,200,0.0045076221202487,-0.9706517087446676,-0.9997096210718156,-0.0010873338615487288
2018-05-18,8.125832557678223,8.125832557678223,8.125832557678223,8.125832557678223,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0019274639799400925
2018-05-21,8.125832557678223,8.125832557678223,8.125832557678223,8.125832557678223,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0010977348812422562
2018-05-22,8.125832557678223,8.125832557678223,8.125832557678223,8.125832557678223,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.003655678677364051
2018-05-23,8.125832557678223,8.125832557678223,8.125832557678223,8.125832557678223,100,0.0,-0.9706517087446676,-0.9997096210718156,-0.0013817943015264152
2018-05-24,7.960961818695068,7.960961818695068,7.902484644961932,7.902484644961932,300,-0.0204983675524587,-0.9706517087446676,-0.9997096210718156,-0.0026877173221871806
2018-05-25,7.960961818695068,7.960961818695068,7.960961818695068,7.960961818695068,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0005171328013247106
2018-05-29,7.861876487731934,7.861876487731934,7.861876487731934,7.861876487731934,1000,-0.0125245072063978,-0.9706517087446676,-0.9997096210718156,-0.0016617169561345812
2018-05-30,7.861876487731934,7.861876487731934,7.861876487731934,7.861876487731934,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0017647222310255362
2018-05-31,7.861876487731934,7.861876487731934,7.861876487731934,7.861876487731934,1100,0.0,-0.9706517087446676,-0.9997096210718156,-0.0022453410496559197
2018-06-01,7.971518993377685,7.971518993377685,7.971518993377685,7.971518993377685,500,0.0138497466781707,-0.9706517087446676,-0.9997096210718156,-0.003709840778897336
2018-06-04,8.00806713104248,8.00806713104248,8.00806713104248,8.00806713104248,200,0.0045743614522121,-0.9706517087446676,-0.9997096210718156,-0.0022701204943624885
2018-06-05,7.959337711334228,7.959337711334228,7.959337711334228,7.959337711334228,100,-0.0061036306739795,-0.9706517087446676,-0.9997096210718156,-0.0032461713107021515
2018-06-06,7.999946594238281,7.999946594238281,7.999946594238281,7.999946594238281,2000,0.0050890716362227,-0.9706517087446676,-0.9997096210718156,-0.0005963796436833963
2018-06-07,8.040555000305176,8.12989499946471,8.040555000305176,8.12989499946471,5500,0.005063244759787,-0.9706517087446676,-0.9997096210718156,-0.0018950069804051367
2018-06-08,8.040555000305176,8.040555000305176,8.040555000305176,8.040555000305176,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0011848568009173621
2018-06-11,7.886241912841797,7.886241912841797,7.760354643445868,7.760354643445868,600,-0.0193783994705277,-0.9706517087446676,-0.9997096210718156,-0.0024204238878786635
2018-06-12,7.886241912841797,7.886241912841797,7.886241912841797,7.886241912841797,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0019837842102193187
2018-06-13,7.886241912841797,7.886241912841797,7.886241912841797,7.886241912841797,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0016794019749685417
2018-06-14,7.886241912841797,7.886241912841797,7.886241912841797,7.886241912841797,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.002221904306827799
2018-06-15,7.033454895019531,7.033454895019531,7.033454895019531,7.033454895019531,14000,-0.1144416759099809,-0.9706517087446676,-0.9997096210718156,-0.0017699428253103414
2018-06-18,7.057819843292236,7.057819843292235,7.057819843292235,7.057819843292235,500,0.0034581644324848,-0.9706517087446676,-0.9997096210718156,0.0010920139701657218
2018-06-19,7.041576862335205,7.0578200046667545,7.033454903893136,7.033454903893136,1300,-0.002304068533138,-0.9706517087446676,-0.9997096210718156,-0.0003457486157442634
2018-06-20,7.06594181060791,7.078124748008075,7.025332793826601,7.078124748008075,12900,0.0034541825622455,-0.9706517087446676,-0.9997096210718156,-0.003039984183532129
2018-06-21,6.781679630279541,6.871018839494585,6.781679630279541,6.871018839494585,6300,-0.0410615094270987,-0.9706517087446676,-0.9997096210718156,-0.0037641415888723323
2018-06-22,6.781679630279541,6.781679630279541,6.781679630279541,6.781679630279541,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.006789185074573536
2018-06-25,6.700462341308594,6.700462341308594,6.700462341308594,6.700462341308594,2000,-0.0120482741695439,-0.9706517087446676,-0.9997096210718156,0.0002186149685368603
2018-06-26,6.700462341308594,6.700462341308594,6.700462341308594,6.700462341308594,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.00221051950741133
2018-06-27,6.724827289581299,6.724827289581299,6.724827289581299,6.724827289581299,100,0.0036297131299053,-0.9706517087446676,-0.9997096210718156,0.001366456214845927
2018-06-28,6.164425373077393,6.164425373077393,6.026355180368085,6.026355180368085,700,-0.087011318974834,-0.9706517087446676,-0.9997096210718156,-0.004473435141842718
2018-06-29,6.245643138885498,6.245643138885498,6.201785647658698,6.201785647658698,700,0.0130891985477198,-0.9706517087446676,-0.9997096210718156,0.0008199808564335301
2018-07-02,6.091329097747803,6.099451055770745,6.0101114538997535,6.0101114538997535,5200,-0.0250178223224872,-0.9706517087446676,-0.9997096210718156,-0.003411923512836477
2018-07-03,6.12381649017334,6.12381649017334,6.12381649017334,6.12381649017334,200,0.0053192111042051,-0.9706517087446676,-0.9997096210718156,-0.0014782529806122821
2018-07-05,6.12381649017334,6.12381649017334,6.12381649017334,6.12381649017334,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0022405665465012456
2018-07-06,5.742093563079834,5.742093563079834,5.727474269661252,5.727474269661252,1200,-0.0643616355893625,-0.9706517087446676,-0.9997096210718156,-0.006404972304632418
2018-07-09,5.652753829956055,5.652753829956055,5.652753829956055,5.652753829956055,900,-0.0156810461288373,-0.9706517087446676,-0.9997096210718156,0.0024996128768949182
2018-07-10,5.725850582122803,5.774581177583363,5.636510963473603,5.774581177583363,293700,0.0128482817530684,-0.9706517087446676,-0.9997096210718156,-0.003350067036924675
2018-07-11,5.457830905914307,5.457830905914307,5.44158737653537,5.44158737653537,1300,-0.0479396708558185,-0.9706517087446676,-0.9997096210718156,0.0008731276090097749
2018-07-12,5.579657554626465,5.579657554626465,5.482196378619538,5.482196378619538,3300,0.022075963526244,-0.9706517087446676,-0.9997096210718156,-0.002728050660185067
2018-07-13,5.439150810241699,5.441587165279625,5.439150810241699,5.441587165279625,2600,-0.0255044567470674,-0.9706517087446676,-0.9997096210718156,-0.005229765902049443
2018-07-16,5.4659528732299805,5.4659528732299805,5.4659528732299805,5.4659528732299805,600,0.0049155180423539,-0.9706517087446676,-0.9997096210718156,-0.0021871741281994784
2018-07-17,5.604023456573486,5.685241109250371,5.314076262242665,5.482196783920001,9000,0.0249463484834074,-0.9706517087446676,-0.9997096210718156,-0.0027633546513297887
2018-07-18,5.644631862640381,5.644631862640381,5.644631862640381,5.644631862640381,100,0.0072201665580037,-0.9706517087446676,-0.9997096210718156,-0.0027042949041930987
2018-07-19,5.498440742492676,5.547171337892339,5.498440742492676,5.498440742492676,3400,-0.0262404300287186,-0.9706517087446676,-0.9997096210718156,-0.000995811227999553
2018-07-20,5.498440742492676,5.498440742492676,5.498440742492676,5.498440742492676,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0024669288804928633
2018-07-23,5.530927658081055,5.530927658081055,5.522806086036623,5.522806086036623,33100,0.0058910008914927,-0.9706517087446676,-0.9997096210718156,-0.00015584149812568988
2018-07-24,5.82249927520752,5.82249927520752,5.750215311587377,5.750215311587377,5200,0.0513740467241912,-0.9706517087446676,-0.9997096210718156,-0.0024524212625215863
2018-07-25,5.815188884735107,5.912650447366707,5.815188884735107,5.843615351337622,400,-0.0012563305243242,-0.9706517087446676,-0.9997096210718156,-0.0037188564978567914
2018-07-26,5.733972072601318,5.733972072601318,5.733972072601318,5.733972072601318,400,-0.0140647708129639,-0.9706517087446676,-0.9997096210718156,-0.004354236335730796
2018-07-27,5.798945903778076,5.803006883287569,5.798945903778076,5.803006883287569,200,0.0112676633498644,-0.9706517087446676,-0.9997096210718156,-0.0012285459275582855
2018-07-30,5.67711877822876,5.773768223946975,5.67711877822876,5.773768223946975,400,-0.0212323136271756,-0.9706517087446676,-0.9997096210718156,-0.001039128877113789
2018-07-31,5.67711877822876,5.67711877822876,5.67711877822876,5.67711877822876,0,0.0,-0.9706517087446676,-0.9997096210718156,0.0019359211917606132
2018-08-01,5.67711877822876,5.67711877822876,5.67711877822876,5.67711877822876,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.002160470321518117
2018-08-02,5.7810773849487305,5.798945150281972,5.709605936339496,5.782701621630952,3300,0.0181462174138163,-0.9706517087446676,-0.9997096210718156,-0.0030432176594940054
2018-08-03,5.534987926483154,5.571535964177434,5.534987926483154,5.571535964177434,500,-0.0435006792398844,-0.9706517087446676,-0.9997096210718156,-0.004291119067247584
2018-08-06,5.3035173416137695,5.3035173416137695,5.3035173416137695,5.3035173416137695,600,-0.0427191350530551,-0.9706517087446676,-0.9997096210718156,-0.0025156453125369997
2018-08-07,5.376613616943359,5.435090404055615,5.376613616943359,5.435090404055615,3600,0.0136884869624867,-0.9706517087446676,-0.9997096210718156,0.0015625853830012345
2018-08-08,4.938037872314453,4.946159831125304,4.881997828169565,4.913672770434523,8200,-0.0850906763047165,-0.9706517087446676,-0.9997096210718156,-0.0015292112654266194
2018-08-09,5.003011226654053,5.003011226654053,4.938037115234065,4.938037115234065,1200,0.0130719160288905,-0.9706517087446676,-0.9997096210718156,0.0023152390263558417
2018-08-10,4.955905437469482,4.955905437469482,4.955905437469482,4.955905437469482,100,-0.009460093316852,-0.9706517087446676,-0.9997096210718156,-0.0053231949556593085
2018-08-13,4.946159839630127,4.978646900376768,4.946159839630127,4.978646900376768,8000,-0.0019683976449996,-0.9706517087446676,-0.9997096210718156,-0.004415550279134451
2018-08-14,4.9299163818359375,4.9299163818359375,4.897429320611016,4.921794422891548,2500,-0.0032894587034057,-0.9706517087446676,-0.9997096210718156,-0.0033443649038389436
2018-08-15,4.556314468383789,4.588801527312177,4.556314468383789,4.588801527312177,300,-0.0788079607084691,-0.9706517087446676,-0.9997096210718156,-0.0053457652628690865
2018-08-16,4.641593456268311,4.641593456268311,4.641593456268311,4.641593456268311,500,0.0185436584689012,-0.9706517087446676,-0.9997096210718156,0.004969686843838878
2018-08-17,4.645653247833252,4.645653247833252,4.531948552327793,4.531948552327793,400,0.0008742724195624,-0.9706517087446676,-0.9997096210718156,-0.0028907425132835185
2018-08-20,4.645653247833252,4.645653247833252,4.645653247833252,4.645653247833252,200,0.0,-0.9706517087446676,-0.9997096210718156,-0.00011179039731185709
2018-08-21,4.978646278381348,4.978646278381348,4.917732756634247,4.917732756634247,2300,0.0692260254306025,-0.9706517087446676,-0.9997096210718156,-0.0054898872194813104
2018-08-22,5.025752544403076,5.025752544403076,5.001387058648269,5.001387058648269,700,0.0094171803791223,-0.9706517087446676,-0.9997096210718156,-0.00901537384080032
2018-08-23,5.025752544403076,5.025752544403076,5.025752544403076,5.025752544403076,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.0016669749263082297
2018-08-24,4.8365159034729,4.8365159034729,4.8365159034729,4.8365159034729,500,-0.0383805959580208,-0.9706517087446676,-0.9997096210718156,-0.0022093406937109435
2018-08-27,5.116716384887695,5.116716384887695,5.116716384887695,5.116716384887695,700,0.0563182953796381,-0.9706517087446676,-0.9997096210718156,0.004919473947797938
2018-08-28,4.978646278381348,5.100472934599285,4.978646278381348,5.100472934599285,4500,-0.0273548798007395,-0.9706517087446676,-0.9997096210718156,-0.0004908825200603327
2018-08-29,5.067986011505127,5.067986011505127,5.067986011505127,5.067986011505127,100,0.0177854798609855,-0.9706517087446676,-0.9997096210718156,-0.0024540628444444106
2018-08-30,4.978646278381348,5.011133335069296,4.978646278381348,4.978646278381348,5600,-0.0177854798609855,-0.9706517087446676,-0.9997096210718156,-0.004452063792069794
2018-08-31,4.978646278381348,4.978646278381348,4.978646278381348,4.978646278381348,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.006012425254562127
2018-09-04,4.629410266876221,4.954281251123533,4.629410266876221,4.954281251123533,2600,-0.0727285346126534,-0.9706517087446676,-0.9997096210718156,0.0019090238756202626
2018-09-05,4.4385480880737305,4.483217690287956,4.4385480880737305,4.4572279697588,1600,-0.0421021720456345,-0.9706517087446676,-0.9997096210718156,-0.0007366374888120651
2018-09-06,4.34514856338501,4.361392094214855,4.34514856338501,4.361392094214855,200,-0.0212673658389685,-0.9706517087446676,-0.9997096210718156,0.004967347865041117
2018-09-07,4.34514856338501,4.34514856338501,4.34514856338501,4.34514856338501,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.004120165858199206
2018-09-10,4.34514856338501,4.34514856338501,4.34514856338501,4.34514856338501,0,0.0,-0.9706517087446676,-0.9997096210718156,-0.003165189020255122
2018-09-11,4.15022611618042,4.168906002012715,4.15022611618042,4.1583476878060175,7800,-0.0458971313511378,-0.9706517087446676,-0.9997096210718156,-0.008701362773108037
2018-09-12,4.312661170959473,4.36382850215111,4.312661170959473,4.337026658973656,3900,0.0383923360503199,-0.9706517087446676,-0.9997096210718156,-0.002033061321293683
